11.0.1.1,10002,14908,36848,522,3,4050,25056,16,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2188,0.104905
11.0.2.1,10002,38404,5208,530,5,6750,25440,0,0,299,2188,0.000902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.058904
11.0.1.1,10002,20108,43348,0,520,702000,0,0,0,789,0,0.000904
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2188,0.104905
11.0.2.1,10002,48804,13008,0,523,706050,0,0,0,0,2188,0.000904
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.058904
11.0.2.1,10002,100,37104,584,11,14850,28032,0,0,307,668,0.001998
11.0.1.1,10002,46040,13608,581,3,4050,27888,22,0,0,0,0.002001
11.0.2.1,10002,6600,47504,0,576,777600,0,0,0,0,668,0.002002
11.0.1.1,10002,53840,18808,0,576,777600,0,0,0,789,0,0.002002
11.0.1.1,10002,38912,3116,528,4,5400,25344,12,0,0,0,0.000900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,668,0.106902
11.0.2.1,10002,9872,42212,530,0,0,25440,0,0,307,668,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.058901
11.0.1.1,10002,49312,9616,0,521,703350,0,0,0,789,0,0.000898
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,668,0.106902
11.0.2.1,10002,21572,48712,0,526,710100,0,0,0,0,668,0.000899
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.058901
11.0.1.1,10002,38912,4416,529,4,5400,25392,12,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,668,0.106902
11.0.2.1,10002,9872,42212,530,0,0,25440,0,0,307,668,0.000902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.058901
11.0.1.1,10002,49312,9616,0,521,703350,0,0,0,789,0,0.000898
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,668,0.106902
11.0.2.1,10002,21572,50012,0,527,711450,0,0,0,0,668,0.000899
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.058901
11.0.2.1,10002,48804,20272,0,579,781650,0,0,0,0,2189,0.001999
11.0.1.1,10002,14908,37612,573,3,4050,27504,22,0,0,0,0.001996
11.0.2.1,10002,38404,8572,583,5,6750,27984,0,0,300,2189,0.001997
11.0.1.1,10002,20108,48012,0,574,774900,0,0,0,789,0,0.002001
11.0.1.1,10002,14280,37520,523,2,2700,25104,12,0,0,0,0.000903
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2189,0.106903
11.0.2.1,10002,52076,13680,526,3,4050,25248,0,0,300,2189,0.000903
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.060903
11.0.1.1,10002,20780,44020,0,521,703350,0,0,0,789,0,0.000902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2189,0.106903
11.0.2.1,10002,58576,25380,0,527,711450,0,0,0,0,2189,0.000903
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.060902
11.0.1.1,10002,14280,37520,523,2,2700,25104,12,0,0,0,0.000905
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2189,0.106906
11.0.2.1,10002,52076,14980,527,3,4050,25296,0,0,300,2189,0.000905
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.060905
11.0.1.1,10002,20780,46620,0,523,706050,0,0,0,789,0,0.000904
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2189,0.106905
11.0.2.1,10002,58576,25380,0,527,711450,0,0,0,0,2189,0.000906
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.060905
11.0.1.1,10002,38912,12980,586,4,5400,28128,12,0,0,0,0.001998
11.0.1.1,10002,49312,19480,0,579,781650,0,0,0,789,0,0.001997
11.0.2.1,10002,21572,57276,0,583,787050,0,0,0,0,663,0.001998
11.0.2.1,10002,9872,50776,587,0,0,28176,0,0,302,663,0.002002
11.0.1.1,10002,47384,6388,524,2,2700,25152,4,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,663,0.108901
11.0.2.1,10002,24844,51984,526,3,4050,25248,0,0,302,663,0.000899
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.060901
11.0.1.1,10002,53884,14188,0,523,706050,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,663,0.108901
11.0.2.1,10002,33944,62384,0,524,707400,0,0,0,0,663,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.060901
11.0.1.1,10002,47384,6388,524,2,2700,25152,4,0,0,0,0.000902
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,663,0.108902
11.0.2.1,10002,24844,51984,526,3,4050,25248,0,0,302,663,0.000899
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.060901
11.0.1.1,10002,53884,15488,0,524,707400,0,0,0,789,0,0.000902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,663,0.108902
11.0.2.1,10002,33944,62384,0,524,707400,0,0,0,0,663,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.060901
11.0.2.1,10002,52076,23544,584,3,4050,28032,0,0,296,2185,0.002000
11.0.1.1,10002,20780,52584,0,578,780300,0,0,0,789,0,0.002000
11.0.2.1,10002,58576,32644,0,583,787050,0,0,0,0,2185,0.002002
11.0.1.1,10002,14280,46084,580,2,2700,27840,12,0,0,0,0.002004
11.0.1.1,10002,13652,39492,525,2,2700,25200,6,0,0,0,0.000899
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2185,0.108904
11.0.2.1,10002,61848,29952,531,2,2700,25488,0,0,296,2185,0.000903
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.062903
11.0.1.1,10002,21452,48592,0,524,707400,0,0,0,789,0,0.000903
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2185,0.108903
11.0.2.1,10002,8012,35152,0,524,707400,0,0,0,0,2185,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.062903
11.0.1.1,10002,13652,43392,528,2,2700,25344,6,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2185,0.108905
11.0.2.1,10002,61848,29952,531,2,2700,25488,0,0,296,2185,0.000905
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.062905
11.0.1.1,10002,21452,48592,0,524,707400,0,0,0,789,0,0.000904
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2185,0.108905
11.0.2.1,10002,8012,37752,0,526,710100,0,0,0,0,2185,0.000903
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.062904
11.0.2.1,10002,24844,60548,583,3,4050,27984,0,0,301,662,0.001998
11.0.1.1,10002,47384,12352,579,2,2700,27792,7,0,0,0,0.002003
11.0.2.1,10002,33944,6712,0,582,785700,0,0,0,0,662,0.002002
11.0.1.1,10002,53884,20152,0,578,780300,0,0,0,789,0,0.002005
11.0.1.1,10002,49356,42080,802,1,1350,38496,1,0,0,0,0.000899
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,662,0.110901
11.0.2.1,10002,34616,7532,938,0,0,45024,0,0,301,662,0.000900
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.062900
11.0.1.1,10002,59756,48580,0,798,1077300,0,0,0,789,0,0.000896
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,662,0.110901
11.0.2.1,10002,46316,15332,0,935,1262250,0,0,0,0,662,0.000898
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.062900
11.0.1.1,10002,49356,43380,803,1,1350,38544,1,0,0,0,0.000899
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,662,0.110902
11.0.2.1,10002,34616,8832,939,0,0,45072,0,0,301,662,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.062901
11.0.1.1,10002,59756,49880,0,799,1078650,0,0,0,789,0,0.000897
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,361,662,0.110901
11.0.2.1,10002,46316,16632,0,936,1263600,0,0,0,0,662,0.000899
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.062901
11.0.2.1,10002,8012,45016,0,582,785700,0,0,0,0,2801,0.001998
11.0.2.1,10002,61848,33316,584,2,2700,28032,0,0,912,2801,0.002000
11.0.1.1,10002,13652,48056,582,3,4050,27936,6,0,0,0,0.001996
11.0.1.1,10002,21452,58456,0,581,784350,0,0,0,789,0,0.002000
11.0.1.1,10002,31908,696,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.110901
11.0.2.1,10002,20760,12640,1003,0,0,48144,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.064900
11.0.1.1,10002,38408,7196,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.110901
11.0.2.1,10002,28560,20440,0,1003,1354050,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.064900
11.0.1.1,10002,31908,696,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.110901
11.0.2.1,10002,20760,12640,1003,0,0,48144,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.064900
11.0.1.1,10002,38408,7196,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.110901
11.0.2.1,10002,28560,20440,0,1003,1354050,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.064900
11.0.2.1,10002,46316,27260,0,1045,1410750,0,0,0,0,2801,0.001997
11.0.2.1,10002,34616,19460,1048,0,0,50304,0,0,912,2801,0.001999
11.0.1.1,10002,49356,30608,894,1,1350,42912,1,0,0,0,0.001998
11.0.1.1,10002,59756,37108,0,890,1201500,0,0,0,789,0,0.001996
11.0.1.1,10002,56060,24848,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.112901
11.0.2.1,10002,25868,30748,1013,0,0,48624,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.064900
11.0.1.1,10002,62560,31348,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.112901
11.0.2.1,10002,33668,38548,0,1013,1367550,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.064900
11.0.1.1,10002,56060,26148,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.112901
11.0.2.1,10002,25868,30748,1013,0,0,48624,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.064901
11.0.1.1,10002,62560,31348,0,834,1125900,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.112901
11.0.2.1,10002,33668,38548,0,1013,1367550,0,0,0,0,2801,0.000902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.064901
11.0.2.1,10002,28560,32368,0,1113,1502550,0,0,0,0,2801,0.002000
11.0.2.1,10002,20760,24568,1113,0,0,53424,0,0,912,2801,0.002000
11.0.1.1,10002,31908,54760,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10002,38408,61260,0,926,1250100,0,0,0,789,0,0.002000
11.0.1.1,10002,14676,49000,834,0,0,40032,0,0,0,0,0.000900
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.112901
11.0.2.1,10002,45276,61856,1022,0,0,49056,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.066900
11.0.1.1,10002,21176,55500,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.112901
11.0.2.1,10002,53076,4120,0,1022,1379700,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.066900
11.0.1.1,10002,14676,49000,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.112901
11.0.2.1,10002,45276,61856,1022,0,0,49056,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.066901
11.0.1.1,10002,21176,55500,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.112901
11.0.2.1,10002,53076,4120,0,1022,1379700,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.066901
11.0.2.1,10002,25868,43976,1124,0,0,53952,0,0,912,2801,0.002000
11.0.2.1,10002,33668,51776,0,1124,1517400,0,0,0,0,2801,0.002001
11.0.1.1,10002,56060,13376,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10002,62560,19876,0,926,1250100,0,0,0,789,0,0.002000
11.0.1.1,10002,38828,7616,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.114901
11.0.2.1,10002,12148,40428,1031,0,0,49488,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.066901
11.0.1.1,10002,45328,14116,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.114901
11.0.2.1,10002,21248,49528,0,1031,1391850,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.066901
11.0.1.1,10002,38828,8916,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.114902
11.0.2.1,10002,12148,41728,1032,0,0,49536,0,0,912,2801,0.000902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.066901
11.0.1.1,10002,45328,15416,0,835,1127250,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.114902
11.0.2.1,10002,21248,49528,0,1031,1391850,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.066901
11.0.1.1,10002,21176,44028,0,926,1250100,0,0,0,789,0,0.001999
11.0.2.1,10002,45276,10848,1134,0,0,54432,0,0,912,2801,0.002000
11.0.2.1,10002,53076,19948,0,1135,1532250,0,0,0,0,2801,0.002000
11.0.1.1,10002,14676,37528,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10002,62980,31768,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.114901
11.0.2.1,10002,57556,33300,1041,0,0,49968,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.068901
11.0.1.1,10002,2644,38268,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.114901
11.0.2.1,10002,1120,41100,0,1040,1404000,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.068901
11.0.1.1,10002,62980,33068,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.114902
11.0.2.1,10002,57556,33300,1041,0,0,49968,0,0,912,2801,0.000902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.068901
11.0.1.1,10002,2644,38268,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.114901
11.0.2.1,10002,1120,42400,0,1041,1405350,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.068901
11.0.1.1,10002,45328,1344,0,925,1248750,0,0,0,789,0,0.001999
11.0.2.1,10002,21248,65356,0,1144,1544400,0,0,0,0,2801,0.001999
11.0.2.1,10002,12148,56256,1144,0,0,54912,0,0,912,2801,0.002000
11.0.1.1,10002,38828,61680,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10002,21596,55920,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.116901
11.0.2.1,10002,51728,39172,1050,0,0,50400,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.068901
11.0.1.1,10002,26796,62420,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.116901
11.0.2.1,10002,59528,46972,0,1050,1417500,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.068901
11.0.1.1,10002,21596,57220,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.116902
11.0.2.1,10002,51728,39172,1050,0,0,50400,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.068901
11.0.1.1,10002,26796,62420,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.116902
11.0.2.1,10002,59528,48272,0,1051,1418850,0,0,0,0,2801,0.000902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.068901
11.0.2.1,10002,57556,50428,1155,0,0,55440,0,0,912,2801,0.002000
11.0.1.1,10002,62980,20296,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10002,2644,25496,0,926,1250100,0,0,0,789,0,0.002000
11.0.2.1,10002,1120,58228,0,1154,1557900,0,0,0,0,2801,0.002000
11.0.1.1,10002,44448,14536,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.116901
11.0.2.1,10002,57600,58044,1060,0,0,50880,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.070901
11.0.1.1,10002,50948,21036,0,835,1127250,0,0,0,789,0,0.000901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.116901
11.0.2.1,10002,1164,1608,0,1060,1431000,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.070901
11.0.1.1,10002,44448,14536,835,0,0,40080,0,0,0,0,0.000902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.116902
11.0.2.1,10002,57600,58044,1060,0,0,50880,0,0,912,2801,0.000902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.070901
11.0.1.1,10002,50948,21036,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.116901
11.0.2.1,10002,1164,1608,0,1060,1431000,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.070901
11.0.2.1,10002,51728,56300,1164,0,0,55872,0,0,912,2801,0.001999
11.0.1.1,10002,21596,43148,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10002,26796,49648,0,926,1250100,0,0,0,789,0,0.002000
11.0.2.1,10002,59528,65400,0,1165,1572750,0,0,0,0,2801,0.002000
11.0.1.1,10002,3064,38688,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.118901
11.0.2.1,10002,13536,24380,1068,0,0,51264,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.070900
11.0.1.1,10002,9564,45188,0,835,1127250,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.118901
11.0.2.1,10002,22636,33480,0,1068,1441800,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.070900
11.0.1.1,10002,3064,38688,835,0,0,40080,0,0,0,0,0.000902
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.118902
11.0.2.1,10002,13536,25680,1069,0,0,51312,0,0,912,2801,0.000902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.070901
11.0.1.1,10002,9564,45188,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.118902
11.0.2.1,10002,22636,34780,0,1069,1443150,0,0,0,0,2801,0.000902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.070901
11.0.1.1,10002,44448,1764,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10002,50948,8264,0,926,1250100,0,0,0,789,0,0.002000
11.0.2.1,10002,57600,12236,1176,0,0,56448,0,0,912,2801,0.002000
11.0.2.1,10002,1164,21336,0,1176,1587600,0,0,0,0,2801,0.002000
11.0.1.1,10002,27216,62840,835,0,0,40080,0,0,0,0,0.000902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.118902
11.0.2.1,10002,48008,6316,1078,0,0,51744,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.072901
11.0.1.1,10002,33716,3804,0,835,1127250,0,0,0,789,0,0.000901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.118901
11.0.2.1,10002,57108,15416,0,1078,1455300,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.072901
11.0.1.1,10002,27216,62840,835,0,0,40080,0,0,0,0,0.000902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.118902
11.0.2.1,10002,48008,6316,1078,0,0,51744,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.072901
11.0.1.1,10002,33716,3804,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.118902
11.0.2.1,10002,57108,15416,0,1078,1455300,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.072901
11.0.1.1,10002,3064,25916,926,0,0,44448,0,0,0,0,0.002000
11.0.2.1,10002,13536,46708,1186,0,0,56928,0,0,912,2801,0.002000
11.0.1.1,10002,9564,32416,0,926,1250100,0,0,0,789,0,0.002000
11.0.2.1,10002,22636,55808,0,1186,1601100,0,0,0,0,2801,0.002000
11.0.1.1,10002,51368,21456,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.120901
11.0.2.1,10002,29944,65488,1087,0,0,52176,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.072901
11.0.1.1,10002,57868,27956,0,835,1127250,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.120901
11.0.2.1,10002,39044,9052,0,1087,1467450,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.072901
11.0.1.1,10002,51368,21456,835,0,0,40080,0,0,0,0,0.000902
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.120902
11.0.2.1,10002,29944,65488,1087,0,0,52176,0,0,912,2801,0.000902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.072901
11.0.1.1,10002,57868,27956,0,835,1127250,0,0,0,789,0,0.000902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.120902
11.0.2.1,10002,39044,9052,0,1087,1467450,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.072901
11.0.2.1,10002,48008,28644,1196,0,0,57408,0,0,912,2801,0.002000
11.0.1.1,10002,27216,50068,926,0,0,44448,0,0,0,0,0.002000
11.0.2.1,10002,57108,37744,0,1196,1614600,0,0,0,0,2801,0.002000
11.0.1.1,10002,33716,56568,0,926,1250100,0,0,0,789,0,0.002000
11.0.1.1,10002,9984,44308,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.120901
11.0.2.1,10002,24880,6588,1096,0,0,52608,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.074900
11.0.1.1,10002,16484,50808,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.120901
11.0.2.1,10002,33980,15688,0,1096,1479600,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.074900
11.0.1.1,10002,9984,44308,834,0,0,40032,0,0,0,0,0.000901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2801,0.120901
11.0.2.1,10002,24880,6588,1096,0,0,52608,0,0,912,2801,0.000901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.074900
11.0.1.1,10002,16484,50808,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2801,0.120901
11.0.2.1,10002,33980,15688,0,1096,1479600,0,0,0,0,2801,0.000901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.074900
11.0.1.1,10002,51368,8684,926,0,0,44448,0,0,0,0,0.002000
11.0.2.1,10002,29944,23580,1206,0,0,57888,0,0,912,2801,0.002000
11.0.1.1,10002,57868,15184,0,926,1250100,0,0,0,789,0,0.002000
11.0.2.1,10002,39044,32680,0,1206,1628100,0,0,0,0,2801,0.002000
11.0.1.1,10002,34136,2924,834,0,0,40032,0,0,0,0,0.000900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.122901
11.0.2.1,10002,34116,27524,1105,0,0,53040,0,0,912,2801,0.000900
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.074900
11.0.1.1,10002,40636,9424,0,834,1125900,0,0,0,789,0,0.000900
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.122901
11.0.2.1,10002,43216,36624,0,1105,1491750,0,0,0,0,2801,0.000900
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.074900
11.0.1.1,10002,34136,4224,835,0,0,40080,0,0,0,0,0.000901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2801,0.122901
11.0.2.1,10002,34116,27524,1105,0,0,53040,0,0,912,2801,0.000901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.074901
11.0.1.1,10002,40636,9424,0,834,1125900,0,0,0,789,0,0.000901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2801,0.122901
11.0.2.1,10002,43216,36624,0,1105,1491750,0,0,0,0,2801,0.000901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.074900
